Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-18,0.0005300000193528831,0.0005890000029467046,0.0005300000193528831,0.00056900002527982,69164737,0,0
2019-09-19,0.00056900002527982,0.0005729999975301325,0.0005200000014156103,0.000547999981790781,71778092,0,0
2019-09-20,0.0005499999970197678,0.0005520000122487545,0.000522000016644597,0.0005300000193528831,59867307,0,0
2019-09-21,0.0005300000193528831,0.0005319999763742089,0.0005210000090301037,0.0005259999888949096,54369756,0,0
2019-09-22,0.0005259999888949096,0.0005259999888949096,0.000493000028654933,0.0005009999731555581,54524371,0,0
2019-09-23,0.0005009999731555581,0.0005019999807700515,0.0004689999914262444,0.0004689999914262444,56917227,0,0
2019-09-24,0.0004689999914262444,0.0004780000017490238,0.0003800000122282654,0.00039000000106170774,63270444,0,0
2019-09-25,0.0003910000086762011,0.00041099998634308577,0.000375000003259629,0.0003980000037699938,53879427,0,0
2019-09-26,0.0003980000037699938,0.00041199999395757914,0.00037200000951997936,0.00039400000241585076,53785856,0,0
2019-09-27,0.0003929999948013574,0.0004020000051241368,0.00038400001358240843,0.00039900001138448715,65318144,0,0
2019-09-28,0.0003980000037699938,0.00040600000647827983,0.00039500001003034413,0.0004030000127386302,53129564,0,0
2019-09-29,0.0004020000051241368,0.0004039999912492931,0.00038300000596791506,0.0003910000086762011,49888447,0,0
2019-09-30,0.0003910000086762011,0.00039400000241585076,0.0003600000054575503,0.0003769999893847853,64646818,0,0
2019-10-01,0.0003769999893847853,0.0003969999961555004,0.00037200000951997936,0.0003760000108741224,50814116,0,0
2019-10-02,0.0003760000108741224,0.0003980000037699938,0.000375000003259629,0.0003980000037699938,51420172,0,0
2019-10-03,0.00039900001138448715,0.00040099999750964344,0.00037799999699927866,0.0003859999997075647,46165705,0,0
2019-10-04,0.0003859999997075647,0.00039500001003034413,0.0003769999893847853,0.00039000000106170774,52101913,0,0
2019-10-05,0.00039000000106170774,0.0003910000086762011,0.0003819999983534217,0.000387999985832721,47605000,0,0
2019-10-06,0.00038899999344721437,0.0003910000086762011,0.00037299998803064227,0.0003760000108741224,53279326,0,0
2019-10-07,0.0003769999893847853,0.0004030000127386302,0.00037299998803064227,0.00039999998989515007,57631309,0,0
2019-10-08,0.00039999998989515007,0.00041700000292621553,0.00039500001003034413,0.00040099999750964344,51301084,0,0
2019-10-09,0.00040099999750964344,0.0004290000069886446,0.00039599998854100704,0.0004189999890513718,56405628,0,0
2019-10-10,0.0004189999890513718,0.0004330000083427876,0.00040499999886378646,0.0004140000091865659,57067250,0,0
2019-10-11,0.0004130000015720725,0.0004180000105407089,0.00039900001138448715,0.00039999998989515007,56187650,0,0
2019-10-12,0.00039999998989515007,0.0004039999912492931,0.00039400000241585076,0.0003969999961555004,48087976,0,0
2019-10-13,0.0003969999961555004,0.0004070000140927732,0.00039599998854100704,0.0003980000037699938,49911379,0,0
2019-10-14,0.0003980000037699938,0.0004030000127386302,0.00039599998854100704,0.00040099999750964344,45991214,0,0
2019-10-15,0.00040099999750964344,0.00040099999750964344,0.0003819999983534217,0.0003870000073220581,47631540,0,0
2019-10-16,0.0003870000073220581,0.0003859999997075647,0.00036700000055134296,0.00037399999564513564,48419486,0,0
2019-10-17,0.00037299998803064227,0.00038400001358240843,0.0003650000144261867,0.0003809999907389283,47569766,0,0
2019-10-18,0.0003809999907389283,0.0003800000122282654,0.00036299999919719994,0.000371000001905486,46473999,0,0
2019-10-19,0.000371000001905486,0.00037799999699927866,0.0003659999929368496,0.00037299998803064227,46722751,0,0
2019-10-20,0.00037399999564513564,0.0003800000122282654,0.00036899998667649925,0.0003760000108741224,44979953,0,0
2019-10-21,0.0003760000108741224,0.00037900000461377203,0.00037299998803064227,0.00037399999564513564,59089244,0,0
2019-10-22,0.00037399999564513564,0.00037799999699927866,0.00036700000055134296,0.00036899998667649925,54524079,0,0
2019-10-23,0.00036899998667649925,0.000371000001905486,0.00033400001120753586,0.0003429999924264848,50245777,0,0
2019-10-24,0.0003429999924264848,0.00035799999022856355,0.0003420000139158219,0.0003539999888744205,50182834,0,0
2019-10-25,0.0003539999888744205,0.00039000000106170774,0.0003499999875202775,0.00038499999209307134,64265381,0,0
2019-10-26,0.0003859999997075647,0.00039999998989515007,0.00036700000055134296,0.0003760000108741224,57520161,0,0
2019-10-27,0.0003760000108741224,0.0004250000056345016,0.000371000001905486,0.0004199999966658652,72849365,0,0
2019-10-28,0.0004189999890513718,0.0004529999860096723,0.00040600000647827983,0.0004189999890513718,69496634,0,0
2019-10-29,0.0004189999890513718,0.00044100001105107367,0.00041599999531172216,0.00044100001105107367,69314981,0,0
2019-10-30,0.00044100001105107367,0.00045200000749900937,0.0004079999926034361,0.0004189999890513718,88401375,0,0
2019-10-31,0.0004180000105407089,0.00042600001324899495,0.00039999998989515007,0.0004149999876972288,79053432,0,0
2019-11-01,0.0004140000091865659,0.00041700000292621553,0.00040499999886378646,0.00041199999395757914,69079157,0,0
2019-11-02,0.00041199999395757914,0.00042299999040551484,0.00041099998634308577,0.00041199999395757914,60068250,0,0
2019-11-03,0.0004140000091865659,0.0004189999890513718,0.0004039999912492931,0.0004079999926034361,48650219,0,0
2019-11-04,0.0004079999926034361,0.00041599999531172216,0.0004030000127386302,0.0004140000091865659,52599765,0,0
2019-11-05,0.0004140000091865659,0.0004180000105407089,0.0004070000140927732,0.00041599999531172216,48343637,0,0
2019-11-06,0.00041599999531172216,0.00043700000969693065,0.0004149999876972288,0.0004250000056345016,73144293,0,0
2019-11-07,0.0004250000056345016,0.00042600001324899495,0.0004090000002179295,0.0004140000091865659,86577529,0,0
2019-11-08,0.0004140000091865659,0.00041700000292621553,0.0003910000086762011,0.0003980000037699938,96061545,0,0
2019-11-09,0.0003980000037699938,0.0004030000127386302,0.00039500001003034413,0.00039900001138448715,90038959,0,0
2019-11-10,0.00039900001138448715,0.0004079999926034361,0.0003969999961555004,0.0004070000140927732,86208808,0,0
2019-11-11,0.0004070000140927732,0.00041000000783242285,0.00039500001003034413,0.0003969999961555004,66388019,0,0
2019-11-12,0.0003969999961555004,0.0004030000127386302,0.0003910000086762011,0.0003980000037699938,50529448,0,0
2019-11-13,0.0003980000037699938,0.0004039999912492931,0.0003910000086762011,0.00039599998854100704,60406195,0,0
2019-11-14,0.00039500001003034413,0.00039900001138448715,0.00038499999209307134,0.00038899999344721437,60638101,0,0
2019-11-15,0.00038899999344721437,0.00038899999344721437,0.00037399999564513564,0.00037799999699927866,63326093,0,0
2019-11-16,0.00037799999699927866,0.00038400001358240843,0.000375000003259629,0.0003819999983534217,59161858,0,0
2019-11-17,0.0003819999983534217,0.0003929999948013574,0.00037900000461377203,0.0003870000073220581,61083047,0,0
2019-11-18,0.0003870000073220581,0.0003870000073220581,0.0003659999929368496,0.00036800000816583633,75797005,0,0
2019-11-19,0.00036800000816583633,0.000371000001905486,0.00035600000410340726,0.00036199999158270657,68443518,0,0
2019-11-20,0.00036199999158270657,0.0003659999929368496,0.0003459999861661345,0.0003459999861661345,76363167,0,0
2019-11-21,0.0003459999861661345,0.0003490000090096146,0.00030499999411404133,0.00031400000443682075,66867077,0,0
2019-11-22,0.00031400000443682075,0.00031900001340545714,0.00026599998818710446,0.0002969999914057553,110687999,0,0
2019-11-23,0.0002969999914057553,0.0002969999914057553,0.00027799999224953353,0.00029399999766610563,63666537,0,0
2019-11-24,0.00029399999766610563,0.000295000005280599,0.0002699999895412475,0.0002699999895412475,55937297,0,0
2019-11-25,0.0002699999895412475,0.00027200000477023423,0.00024199999461416155,0.00026599998818710446,63333049,0,0
2019-11-26,0.00026599998818710446,0.00028199999360367656,0.0002640000020619482,0.0002770000137388706,57660763,0,0
2019-11-27,0.0002770000137388706,0.00029200001154094934,0.00026000000070780516,0.000291000003926456,110321073,0,0
2019-11-28,0.000291000003926456,0.00030300000798888505,0.0002899999963119626,0.00029299999005161226,81384534,0,0
2019-11-29,0.00029200001154094934,0.0003009999927598983,0.0002899999963119626,0.0003000000142492354,91084386,0,0
2019-11-30,0.0003000000142492354,0.0003020000003743917,0.0002800000074785203,0.00028199999360367656,85671432,0,0
2019-12-01,0.0002809999859891832,0.0002849999873433262,0.00027099999715574086,0.00028199999360367656,95105210,0,0
2019-12-02,0.00028199999360367656,0.0002849999873433262,0.0002680000034160912,0.00027099999715574086,73177983,0,0
2019-12-03,0.00027099999715574086,0.0002840000088326633,0.0002699999895412475,0.0002800000074785203,50985389,0,0
2019-12-04,0.0002800000074785203,0.00028300000121816993,0.0002690000110305846,0.0002730000123847276,50639197,0,0
2019-12-05,0.0002730000123847276,0.0002800000074785203,0.0002699999895412475,0.0002749999985098839,54192304,0,0
2019-12-06,0.0002749999985098839,0.0002800000074785203,0.00027200000477023423,0.00027799999224953353,53273455,0,0
2019-12-07,0.00027799999224953353,0.0002880000101868063,0.00027799999224953353,0.0002859999949578196,54969589,0,0
2019-12-08,0.0002859999949578196,0.00029600001289509237,0.0002789999998640269,0.00029200001154094934,54662343,0,0
2019-12-09,0.00029200001154094934,0.00029200001154094934,0.00027799999224953353,0.0002800000074785203,62423647,0,0
2019-12-10,0.0002800000074785203,0.00028300000121816993,0.0002579999854788184,0.0002629999944474548,54805203,0,0
2019-12-11,0.0002629999944474548,0.00026699999580159783,0.0002579999854788184,0.0002610000083222985,54135308,0,0
2019-12-12,0.0002610000083222985,0.0002610000083222985,0.00024900000425986946,0.0002530000056140125,57433025,0,0
2019-12-13,0.0002530000056140125,0.0002739999908953905,0.0002530000056140125,0.00027099999715574086,84004678,0,0
2019-12-14,0.00027099999715574086,0.00030300000798888505,0.00027099999715574086,0.0002809999859891832,74241084,0,0
2019-12-15,0.0002809999859891832,0.00029399999766610563,0.0002749999985098839,0.00028300000121816993,64743465,0,0
2019-12-16,0.00028300000121816993,0.0002840000088326633,0.0002570000069681555,0.0002579999854788184,69621723,0,0
2019-12-17,0.0002579999854788184,0.00026000000070780516,0.00023700000019744039,0.00024399999529123306,66279846,0,0
2019-12-18,0.00024399999529123306,0.00026199998683296144,0.0002410000015515834,0.00026199998683296144,72703460,0,0
2019-12-19,0.0002629999944474548,0.0002680000034160912,0.00025099999038502574,0.00025499999173916876,69863747,0,0
2019-12-20,0.00025499999173916876,0.00026199998683296144,0.0002519999979995191,0.00026000000070780516,77870899,0,0
2019-12-21,0.00026000000070780516,0.0002610000083222985,0.00025499999173916876,0.00025599999935366213,75663650,0,0
2019-12-22,0.00025599999935366213,0.00027600000612437725,0.00025599999935366213,0.00027200000477023423,75948407,0,0
2019-12-23,0.00027200000477023423,0.0002749999985098839,0.00025599999935366213,0.0002570000069681555,59311044,0,0
2019-12-24,0.0002570000069681555,0.00026000000070780516,0.0002519999979995191,0.00025599999935366213,71258737,0,0
2019-12-25,0.00025599999935366213,0.0002570000069681555,0.0002500000118743628,0.00025400001322850585,75117652,0,0
2019-12-26,0.00025400001322850585,0.0002589999930933118,0.0002479999966453761,0.0002479999966453761,69029947,0,0
2019-12-27,0.0002479999966453761,0.0002500000118743628,0.00024199999461416155,0.00024300000222865492,72036475,0,0
2019-12-28,0.00024399999529123306,0.0002500000118743628,0.00024399999529123306,0.0002479999966453761,69020894,0,0
2019-12-29,0.0002479999966453761,0.00026699999580159783,0.0002460000105202198,0.0002589999930933118,66794306,0,0
2019-12-30,0.0002589999930933118,0.0002899999963119626,0.0002589999930933118,0.00026699999580159783,76404381,0,0
2019-12-31,0.0002680000034160912,0.00027099999715574086,0.00025400001322850585,0.00025599999935366213,67345013,0,0
2020-01-01,0.00025599999935366213,0.00026199998683296144,0.00025400001322850585,0.00025400001322850585,61098218,0,0
2020-01-02,0.00025400001322850585,0.00025599999935366213,0.00024399999529123306,0.00024500000290572643,59722510,0,0
2020-01-03,0.00024500000290572643,0.00026199998683296144,0.00024399999529123306,0.0002570000069681555,80485145,0,0
2020-01-04,0.0002570000069681555,0.00026199998683296144,0.00025499999173916876,0.0002589999930933118,46132135,0,0
2020-01-05,0.0002589999930933118,0.00027200000477023423,0.0002589999930933118,0.00026000000070780516,70639478,0,0
2020-01-06,0.00026000000070780516,0.00027600000612437725,0.0002589999930933118,0.00027600000612437725,74282451,0,0
2020-01-07,0.00027600000612437725,0.00027799999224953353,0.00026000000070780516,0.0002629999944474548,59487712,0,0
2020-01-08,0.0002629999944474548,0.00027600000612437725,0.00026000000070780516,0.00026500000967644155,62609532,0,0
2020-01-09,0.00026500000967644155,0.00026500000967644155,0.0002589999930933118,0.0002610000083222985,55802360,0,0
2020-01-10,0.0002610000083222985,0.0002699999895412475,0.0002570000069681555,0.00026699999580159783,85025890,0,0
2020-01-11,0.00026699999580159783,0.00027099999715574086,0.00026199998683296144,0.00026599998818710446,74035857,0,0
2020-01-12,0.00026599998818710446,0.00029299999005161226,0.0002640000020619482,0.00029299999005161226,92517567,0,0
2020-01-13,0.00029299999005161226,0.00029299999005161226,0.0002739999908953905,0.0002800000074785203,82488042,0,0
2020-01-14,0.0002800000074785203,0.00031400000443682075,0.0002800000074785203,0.0003110000106971711,84189992,0,0
2020-01-15,0.0003110000106971711,0.0003440000000409782,0.00030499999411404133,0.0003330000035930425,66298158,0,0
2020-01-16,0.0003330000035930425,0.00033999999868683517,0.000311999989207834,0.0003229999856557697,60781126,0,0
2020-01-17,0.0003229999856557697,0.0003480000013951212,0.0003220000071451068,0.00034100000630132854,68492256,0,0
2020-01-18,0.00033999999868683517,0.00035700001171790063,0.00033400001120753586,0.00033999999868683517,69113813,0,0
2020-01-19,0.00033999999868683517,0.0003440000000409782,0.00031599999056197703,0.00031800000579096377,64909744,0,0
2020-01-20,0.0003169999981764704,0.00032699998700991273,0.0003169999981764704,0.0003239999932702631,65973960,0,0
2020-01-21,0.0003239999932702631,0.00033400001120753586,0.0003229999856557697,0.00033400001120753586,66578253,0,0
2020-01-22,0.0003349999897181988,0.0003420000139158219,0.00033400001120753586,0.0003349999897181988,67777823,0,0
2020-01-23,0.0003349999897181988,0.0003370000049471855,0.0003100000030826777,0.0003169999981764704,65540213,0,0
2020-01-24,0.0003169999981764704,0.00031800000579096377,0.00030399998649954796,0.0003150000120513141,70548580,0,0
2020-01-25,0.00031599999056197703,0.00031599999056197703,0.0003060000017285347,0.0003129999968223274,69275770,0,0
2020-01-26,0.0003129999968223274,0.00031599999056197703,0.00030700000934302807,0.00031599999056197703,63198713,0,0
2020-01-27,0.00031599999056197703,0.0003260000084992498,0.0003150000120513141,0.0003239999932702631,69733662,0,0
2020-01-28,0.0003239999932702631,0.0003389999910723418,0.0003229999856557697,0.0003380000125616789,75959877,0,0
2020-01-29,0.0003389999910723418,0.00034699999378062785,0.00033400001120753586,0.0003349999897181988,67924914,0,0
2020-01-30,0.0003349999897181988,0.0003389999910723418,0.0003229999856557697,0.0003349999897181988,72119920,0,0
2020-01-31,0.0003349999897181988,0.0003420000139158219,0.00033000000985339284,0.00033599999733269215,66904396,0,0
2020-02-01,0.00033599999733269215,0.00034699999378062785,0.0003349999897181988,0.0003420000139158219,69646290,0,0
2020-02-02,0.0003420000139158219,0.0003659999929368496,0.0003370000049471855,0.00035600000410340726,71271494,0,0
2020-02-03,0.00035600000410340726,0.00036899998667649925,0.0003490000090096146,0.00035099999513477087,73055350,0,0
2020-02-04,0.00035099999513477087,0.0003600000054575503,0.00033999999868683517,0.0003589999978430569,74426073,0,0
2020-02-05,0.0003589999978430569,0.0003809999907389283,0.0003600000054575503,0.00037799999699927866,77212216,0,0
2020-02-06,0.00037799999699927866,0.0004239999980200082,0.0003760000108741224,0.0004239999980200082,88806261,0,0
2020-02-07,0.00042600001324899495,0.0004560000088531524,0.0004250000056345016,0.00044299999717622995,88521617,0,0
2020-02-08,0.00044299999717622995,0.00044299999717622995,0.00041000000783242285,0.0004250000056345016,74453495,0,0
2020-02-09,0.0004250000056345016,0.00045200000749900937,0.00042299999040551484,0.0004299999854993075,76918267,0,0
2020-02-10,0.0004299999854993075,0.00043399998685345054,0.0004039999912492931,0.0004189999890513718,78075709,0,0
2020-02-11,0.0004189999890513718,0.0004330000083427876,0.0004039999912492931,0.00042699999175965786,76008769,0,0
2020-02-12,0.00042699999175965786,0.0004619999963324517,0.00042799999937415123,0.0004579999949783087,100634920,0,0
2020-02-13,0.0004579999949783087,0.0004900000058114529,0.000450999999884516,0.0004689999914262444,109754864,0,0
2020-02-14,0.0004689999914262444,0.000534999999217689,0.0004600000102072954,0.0005319999763742089,104499216,0,0
2020-02-15,0.0005319999763742089,0.0005779999773949385,0.000493000028654933,0.0005070000188425183,107798530,0,0
2020-02-16,0.000506000011228025,0.000539999979082495,0.00046400001156143844,0.0005109999910928309,104545613,0,0
2020-02-17,0.0005109999910928309,0.0005109999910928309,0.000450999999884516,0.0004900000058114529,90156243,0,0
2020-02-18,0.0004910000134259462,0.0005099999834783375,0.00047400000039488077,0.0005070000188425183,77512523,0,0
2020-02-19,0.0005070000188425183,0.0005070000188425183,0.00046099998871795833,0.0004619999963324517,68984332,0,0
2020-02-20,0.0004619999963324517,0.0004720000142697245,0.0004309999931138009,0.00044299999717622995,77263359,0,0
2020-02-21,0.00044299999717622995,0.00045900000259280205,0.00043899999582208693,0.0004579999949783087,78183636,0,0
2020-02-22,0.0004569999873638153,0.0004579999949783087,0.0004349999944679439,0.0004440000047907233,72731662,0,0
2020-02-23,0.0004440000047907233,0.0004560000088531524,0.0004419999895617366,0.000450999999884516,77271701,0,0
2020-02-24,0.000450999999884516,0.000455000001238659,0.0004189999890513718,0.00042799999937415123,79125822,0,0
2020-02-25,0.00042799999937415123,0.00042799999937415123,0.00037799999699927866,0.00038300000596791506,73992837,0,0
2020-02-26,0.00038300000596791506,0.00038400001358240843,0.0003229999856557697,0.00033599999733269215,76733893,0,0
2020-02-27,0.00033599999733269215,0.00036899998667649925,0.00031900001340545714,0.0003440000000409782,78556710,0,0
2020-02-28,0.0003440000000409782,0.0003589999978430569,0.00031900001340545714,0.0003370000049471855,74660637,0,0
2020-02-29,0.0003370000049471855,0.00034100000630132854,0.00032500000088475645,0.0003279999946244061,68809482,0,0
2020-03-01,0.0003279999946244061,0.0003349999897181988,0.0003220000071451068,0.0003260000084992498,67004600,0,0
2020-03-02,0.0003260000084992498,0.0003429999924264848,0.0003229999856557697,0.00033999999868683517,70612486,0,0
2020-03-03,0.0003389999910723418,0.00033999999868683517,0.0003279999946244061,0.00033099998836405575,65716463,0,0
2020-03-04,0.00033099998836405575,0.00033599999733269215,0.0003239999932702631,0.00032900000223889947,65989602,0,0
2020-03-05,0.00032900000223889947,0.0003459999861661345,0.00032900000223889947,0.0003380000125616789,66775343,0,0
2020-03-06,0.0003380000125616789,0.0003440000000409782,0.0003370000049471855,0.0003429999924264848,65677340,0,0
2020-03-07,0.0003440000000409782,0.0003499999875202775,0.00032900000223889947,0.00032900000223889947,69123662,0,0
2020-03-08,0.00032900000223889947,0.00032900000223889947,0.0002800000074785203,0.0002800000074785203,65914345,0,0
2020-03-09,0.0002800000074785203,0.0002859999949578196,0.00026699999580159783,0.0002809999859891832,72496200,0,0
2020-03-10,0.00028300000121816993,0.0002880000101868063,0.00027799999224953353,0.00028199999360367656,71988224,0,0
2020-03-11,0.00028199999360367656,0.0002849999873433262,0.0002690000110305846,0.0002789999998640269,67465066,0,0
2020-03-12,0.0002789999998640269,0.0002789999998640269,0.00016500000492669642,0.00016599999798927456,60522776,0,0
2020-03-13,0.00016799999866634607,0.000195999993593432,0.0001250000059371814,0.0001849999971454963,71755255,0,0
2020-03-14,0.0001849999971454963,0.0001990000018849969,0.00017600000137463212,0.00017800000205170363,55900820,0,0
2020-03-15,0.00017800000205170363,0.0001990000018849969,0.00017800000205170363,0.00019299999985378236,52184082,0,0
2020-03-16,0.00019299999985378236,0.00019299999985378236,0.00015900000289548188,0.0001720000000204891,50891833,0,0
2020-03-17,0.0001720000000204891,0.00018400000408291817,0.0001720000000204891,0.00018099999579135329,53714753,0,0
2020-03-18,0.00018099999579135329,0.0001829999964684248,0.00017600000137463212,0.00017800000205170363,47748400,0,0
2020-03-19,0.00017800000205170363,0.00022000000171829015,0.00017800000205170363,0.00021699999342672527,75119475,0,0
2020-03-20,0.00021699999342672527,0.00022899999748915434,0.00020199999562464654,0.00020700000459328294,66985492,0,0
2020-03-21,0.00020700000459328294,0.00021399999968707561,0.0001990000018849969,0.00020799999765586108,58241192,0,0
2020-03-22,0.00020799999765586108,0.00021100000594742596,0.0001900000061141327,0.00019099999917671084,48142017,0,0
2020-03-23,0.00019099999917671084,0.00020399999630171806,0.00019099999917671084,0.00020199999562464654,62255031,0,0
2020-03-24,0.00020199999562464654,0.00020799999765586108,0.00019999999494757503,0.00020399999630171806,60458551,0,0
2020-03-25,0.00020300000323913991,0.00020500000391621143,0.0001990000018849969,0.0002010000025620684,53477696,0,0
2020-03-26,0.0002010000025620684,0.00020199999562464654,0.00019700000120792538,0.00020199999562464654,54716246,0,0
2020-03-27,0.00020199999562464654,0.00020199999562464654,0.00019299999985378236,0.0001939999929163605,55601879,0,0
2020-03-28,0.00019500000053085387,0.0001939999929163605,0.0001880000054370612,0.00019299999985378236,52864705,0,0
2020-03-29,0.00019299999985378236,0.0001939999929163605,0.00018400000408291817,0.00018400000408291817,51803211,0,0
2020-03-30,0.00018400000408291817,0.00020300000323913991,0.0001829999964684248,0.00020199999562464654,61741229,0,0
2020-03-31,0.00020199999562464654,0.00020399999630171806,0.00019799999427050352,0.00020199999562464654,37462284,0,0
2020-04-01,0.00020199999562464654,0.00020199999562464654,0.00019500000053085387,0.00020199999562464654,38273329,0,0
2020-04-02,0.00020199999562464654,0.00021300000662449747,0.0002010000025620684,0.00020900000527035445,38798812,0,0
2020-04-03,0.00020900000527035445,0.0002119999990100041,0.00020599999697878957,0.00020799999765586108,33116532,0,0
